symbol,winner_metric,metric_value,sma_bars,time_window_mode,threshold_mode,threshold_value,threshold_label,trades_per_day,win_rate,profit_factor,realized_pnl,sharpe_ratio,max_drawdown_pct,expectancy,max_loss_trade,avg_winning_trade,avg_losing_trade,avg_return_per_trade_pct,avg_move_captured_pct,pnl_stability,atr_percentile_threshold,regime_filter_enabled,regime,start_date,end_date,config_key
AMD,sharpe,2.0545871297137377,20,full_day,static_pct,0.002,0.0020,0.5873015873015873,70.27027027027027,1.773195518034926,134.79505253720106,2.0545871297137377,26.42520794120035,3.6431095280324612,-97.31747787610618,11.88961799725492,-15.848637762856987,0.3643109528032461,0.3643109528032461,10.842166813882269,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
AMD,max_drawdown,26.42520794120035,20,full_day,static_pct,0.002,0.0020,0.5873015873015873,70.27027027027027,1.773195518034926,134.79505253720106,2.0545871297137377,26.42520794120035,3.6431095280324612,-97.31747787610618,11.88961799725492,-15.848637762856987,0.3643109528032461,0.3643109528032461,10.842166813882269,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
AMZN,net_pnl,62.39560629435573,20,full_day,static_pct,0.002,0.0020,0.5396825396825397,64.70588235294117,1.4977042680151649,62.39560629435573,1.0470123909097802,24.883669908722712,1.8351648910104625,-42.276562769071916,8.534656189336907,-10.447235822588018,0.18351648910104626,0.18351648910104626,8.738689888288029,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
AMZN,sharpe,1.0470123909097802,20,full_day,static_pct,0.002,0.0020,0.5396825396825397,64.70588235294117,1.4977042680151649,62.39560629435573,1.0470123909097802,24.883669908722712,1.8351648910104625,-42.276562769071916,8.534656189336907,-10.447235822588018,0.18351648910104626,0.18351648910104626,8.738689888288029,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
AMZN,max_drawdown,24.883669908722712,20,full_day,static_pct,0.002,0.0020,0.5396825396825397,64.70588235294117,1.4977042680151649,62.39560629435573,1.0470123909097802,24.883669908722712,1.8351648910104625,-42.276562769071916,8.534656189336907,-10.447235822588018,0.18351648910104626,0.18351648910104626,8.738689888288029,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
AVGO,net_pnl,81.54591078337478,20,full_day,static_pct,0.002,0.0020,0.5555555555555556,74.28571428571429,1.6050613085168954,81.54591078337478,1.4954214011306286,32.171883666190666,2.3298831652392793,-64.48596347258535,8.319957029643128,-14.974774665260725,0.23298831652392793,0.23298831652392793,8.604766075192892,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
AVGO,sharpe,1.4954214011306286,20,full_day,static_pct,0.002,0.0020,0.5555555555555556,74.28571428571429,1.6050613085168954,81.54591078337478,1.4954214011306286,32.171883666190666,2.3298831652392793,-64.48596347258535,8.319957029643128,-14.974774665260725,0.23298831652392793,0.23298831652392793,8.604766075192892,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
AVGO,max_drawdown,32.171883666190666,20,full_day,static_pct,0.002,0.0020,0.5555555555555556,74.28571428571429,1.6050613085168954,81.54591078337478,1.4954214011306286,32.171883666190666,2.3298831652392793,-64.48596347258535,8.319957029643128,-14.974774665260725,0.23298831652392793,0.23298831652392793,8.604766075192892,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
BA,net_pnl,135.72996693360562,20,full_day,static_pct,0.002,0.0020,0.5555555555555556,80.0,5.506498858301065,135.72996693360562,3.5442057754651373,8.40485907015671,3.877999055245875,-14.833784306146299,5.923167308383187,-4.302673957303374,0.38779990552458754,0.38779990552458754,4.986030272917608,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
BA,sharpe,3.5442057754651373,20,full_day,static_pct,0.002,0.0020,0.5555555555555556,80.0,5.506498858301065,135.72996693360562,3.5442057754651373,8.40485907015671,3.877999055245875,-14.833784306146299,5.923167308383187,-4.302673957303374,0.38779990552458754,0.38779990552458754,4.986030272917608,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
BA,max_drawdown,8.40485907015671,20,full_day,static_pct,0.002,0.0020,0.5555555555555556,80.0,5.506498858301065,135.72996693360562,3.5442057754651373,8.40485907015671,3.877999055245875,-14.833784306146299,5.923167308383187,-4.302673957303374,0.38779990552458754,0.38779990552458754,4.986030272917608,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
BAC,net_pnl,55.5495084725128,20,full_day,static_pct,0.002,0.0020,0.3968253968253968,80.0,3.0666269643613,55.5495084725128,1.6415019778089228,29.390931927686015,2.221980338900512,-13.515286707781001,4.121440963378495,-5.3758621590114215,0.2221980338900512,0.2221980338900512,4.193169431792544,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
