regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,sma_bars,entry_threshold_pct,atr_multiple,atr_percentile_threshold,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,scope,symbol,realized_pnl,total_return_pct,max_drawdown_pct,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,total_trades,symbol_strategy_mode,symbol_contribution_pct
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,AMD,70.71707744297544,10.607561616446317,5.633676947350484,88.88888888888889,9.478976913322754,-5.114737863606592,7.857453049219493,-5.114737863606592,0.7857453049219494,0.7857453049219494,14.826139154883334,6.264710677557384,0.9,8.958954404754975,18,mean_reversion,330.45705360742903
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,BAC,-5.575887390836215,-0.8363831086254322,6.708029789903031,66.66666666666666,7.422689523431245,-17.633322742280598,-0.9293145651393692,-23.414826342368315,-0.09293145651393692,-0.09293145651393692,0.8418934572816915,-0.4524982554132067,0.6,7.844449285697525,12,mean_reversion,-26.055818269757715
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,C,23.431389379119082,3.5147084068678627,9.026193719599268,83.33333333333334,13.997087094998278,-46.55404609587231,3.9052315631865135,-46.55404609587231,0.39052315631865137,0.39052315631865137,1.5033158520929637,1.4899571929039586,0.6,13.567403811361933,12,mean_reversion,109.49360714738137
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,COP,-11.806469909960242,-1.7709704864940365,9.992602278418405,85.71428571428571,5.408369863180515,-44.256689089043334,-1.6866385585657488,-44.256689089043334,-0.1686638558565749,-0.1686638558565749,0.7332274475795981,-0.634115544118491,0.7,12.17319817150505,14,mean_reversion,-55.17099123753143
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,GOOGL,-54.81408950601019,-8.22211342590153,11.172210445853587,40.0,3.0697809868414083,-20.317883826564337,-10.962817901202039,-51.192890165504195,-1.0962817901202038,-1.0962817901202038,0.10072508905767918,-4.311687556845626,0.5,9.798278642711576,10,mean_reversion,-256.1432566120465
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HD,31.097122554190037,4.664568383128506,7.6776618251508015,60.0,17.87787783328694,-19.0425361113829,3.1097122554190038,-35.51793684703409,0.3109712255419004,0.3109712255419004,1.4082586790475005,1.4679331061238856,1.0,18.722624604065736,20,mean_reversion,145.31516101203843
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HON,106.94698687746939,16.04204803162041,2.300806376842965,93.75,7.246524470806443,-1.750880184627249,6.684186679841837,-1.750880184627249,0.6684186679841836,0.6684186679841836,62.08184204519837,9.45355133145111,1.6,9.219330534813741,32,mean_reversion,499.7574483224276
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,JPM,-4.132448125303881,-0.6198672187955823,7.3897335208198465,75.0,4.356236882997071,-15.134934711643155,-0.5165560156629851,-30.2498694232861,-0.05165560156629852,-0.05165560156629852,0.8634798165952831,-0.32524064634314687,0.8,7.797445482096781,16,mean_reversion,-19.310705151448726
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,LLY,-20.45789544375998,-3.0686843165639974,8.022358416597323,45.45454545454545,7.454223023566783,-9.62150176026565,-1.8598086767054527,-18.138112763453364,-0.18598086767054528,-0.18598086767054528,0.6456219283035788,-1.4809590219772792,1.1,9.96609009299948,22,mean_reversion,-95.59863184115945
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,MSFT,-2.825026343054901,-0.4237539514582352,8.845732146343511,69.23076923076923,6.608690766143026,-15.575810809585533,-0.21730971869653087,-32.759631191390326,-0.021730971869653087,-0.021730971869653087,0.9546568333168834,-0.09415449246107985,1.3,9.897661515637953,26,mean_reversion,-13.201194328796817
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,QCOM,56.18569574639025,8.427854361958538,5.231499885691876,92.3076923076923,5.968854707837816,-15.44056074766354,4.3219765958761736,-15.44056074766354,0.4321976595876173,0.4321976595876173,4.638837776982436,4.459577735426166,1.3,10.170947811621746,26,mean_reversion,262.5526979138459
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,TSLA,-106.62912456350443,-15.994368684525668,20.165301654910223,70.0,6.197518953645044,-50.003919079673246,-10.662912456350444,-57.897314575359474,-1.0662912456350444,-1.0662912456350444,0.28919488361430246,-4.570594443129607,1.0,17.512161262368277,20,mean_reversion,-498.2720950312032
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,WFC,25.90788299272151,3.8861824489082273,5.307877666289731,81.81818181818183,6.282241385275092,-15.316144737377158,2.35526209024741,-26.210476190476015,0.235526209024741,0.235526209024741,1.8457703761931854,2.4856432399134816,1.1,8.5239736610697,22,mean_reversion,121.06612700283767
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,XOM,18.25849043988603,2.738773565982905,9.794316622979554,83.33333333333334,7.716009126862628,-29.45080041437012,1.5215408699905026,-55.5241628122111,0.15215408699905025,0.15215408699905025,1.3099829237744087,1.112471743395929,1.2,16.21310691180353,24,mean_reversion,85.32093197643155
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,portfolio,COMBINED,19.802675075405205,0.19802675075385195,4.104362226430318,74.73684210526315,7.708659617125725,-21.979673239188386,0.20844921132005478,-58.21953341567189,0.02084492113200548,0.02084492113200548,1.0375397510461664,0.2562912784111874,9.5,81.64347543414532,190,,
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,ABBV,-64.85443138444441,-9.72816470766666,12.162126246965215,42.857142857142854,4.644098102277667,-19.696681422819353,-9.264918769206345,-43.22366775046214,-0.9264918769206345,-0.9264918769206345,0.17683555427123765,-6.559925433168516,0.7,7.953815952359516,14,mean_reversion,-327.5033859692683
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,AMD,-35.42981256585324,-5.314471884877986,13.180654945253334,75.0,6.836322741719755,-55.938780791012505,-8.85745314146331,-55.938780791012505,-0.885745314146331,-0.885745314146331,0.36663237802376936,-1.8083793924211449,0.4,14.482519703621488,8,mean_reversion,-178.91427512163162
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,BAC,6.91961533303629,1.0379422999554437,4.955210324924104,80.0,7.583610418851151,-23.414826342368315,1.3839230666072582,-23.414826342368315,0.1383923066607258,0.1383923066607258,1.2955228124205853,0.7999190279399848,0.5,7.661051625630398,10,mean_reversion,34.94283124218106
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,C,3.749737828303637,0.5624606742455456,8.948804347953866,80.0,12.575945981043986,-46.55404609587231,0.7499475656607274,-46.55404609587231,0.07499475656607274,0.07499475656607274,1.0805459061620877,0.3880401330399291,0.5,12.638512981783188,10,mean_reversion,18.935511561065745
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,COP,22.400350707156576,3.3600526060734865,2.285405901022305,100.0,7.466783569052192,0.0,7.466783569052192,3.0588177339899403,0.7466783569052192,0.7466783569052192,inf,3.736194561502158,0.3,4.784608067898068,6,mean_reversion,113.117801619528
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,GOOGL,-28.63893926133403,-4.295840889200105,6.954064326973566,0.0,0.0,-28.63893926133403,-28.63893926133403,-28.63893926133403,-2.863893926133403,-2.863893926133403,0.0,-3.1328872554349627,0.1,7.005306838875044,2,mean_reversion,-144.62156830974521
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HD,51.07186363140249,7.660779544710375,6.891729048668868,75.0,15.230418986440554,-20.155325143620416,6.383982953925312,-24.46944352356161,0.6383982953925312,0.6383982953925312,2.2669570762932545,2.7146457229985477,0.8,14.974835022332242,16,mean_reversion,257.90386115476605
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HON,71.62990421403185,10.744485632104778,2.4144732177559503,90.9090909090909,7.33807843986591,-1.750880184627249,6.511809474002896,-1.750880184627249,0.6511809474002895,0.6511809474002895,41.91079723383893,6.975762469540714,1.1,8.291520612562948,22,mean_reversion,361.7183231117887
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,JPM,6.475141707013336,0.9712712560520004,5.916642432170072,87.5,5.2464301614713476,-30.2498694232861,0.809392713376667,-30.2498694232861,0.0809392713376667,0.0809392713376667,1.2140551952937961,0.7219139488788944,0.8,8.261201851332428,16,mean_reversion,32.698318193663745
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,LLY,-1.1045397303455502,-0.16568095955183254,6.808558785869259,50.0,5.387346746699768,-5.608254692768878,-0.11045397303455502,-17.46729006669068,-0.011045397303455502,-0.011045397303455502,0.9606102150899205,-0.013394557869442564,1.0,7.991474775183211,20,mean_reversion,-5.577729908407079
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,MSFT,-32.87351738923758,-4.931027608385636,10.55605713454363,40.0,13.847413835591965,-20.189448353473836,-6.574703477847516,-32.759631191390326,-0.6574703477847516,-0.6574703477847516,0.4572492057287721,-2.5940253409039324,0.5,9.27443558540339,10,mean_reversion,-166.00543746772007
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,QCOM,78.74382773816933,11.811574160725401,2.410320498969352,100.0,8.749314193129926,0.0,8.749314193129926,0.8972208209124801,0.8749314193129927,0.8749314193129927,inf,7.337746112694189,0.9,8.551119698976084,18,mean_reversion,397.6423762866698
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,TSLA,-93.0188471541561,-13.952827073123416,17.015177596413015,60.0,4.669499264868175,-53.513672474380314,-18.60376943083122,-58.21953341567189,-1.860376943083122,-1.860376943083122,0.13088709059643677,-5.735892284529544,0.5,12.692875309872878,10,mean_reversion,-469.72869473420246
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,WFC,15.213562844642524,2.2820344266963786,5.432446090550073,77.77777777777779,5.9205770050169315,-13.115238095237999,1.6903958716269472,-26.210476190476015,0.1690395871626947,0.1690395871626947,1.5799956788495668,1.7177648898730866,0.9,7.430679046672115,18,mean_reversion,76.8257964477621
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,XOM,19.518758557020078,2.927813783553012,1.9161315006019468,100.0,3.9037517114040154,0.0,3.9037517114040154,1.9279703405804867,0.39037517114040154,0.39037517114040154,inf,3.316692209208861,0.5,4.72066707090451,10,mean_reversion,98.56627189354963
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,portfolio,COMBINED,-12.171222097955365,-0.12171222097973441,4.117470785789428,74.25742574257426,7.486898187870447,-22.064945622624574,-0.12050714948470659,-58.21953341567189,-0.012050714948470658,-0.012050714948470658,0.9787842700883685,-0.048380649295126824,10.1,82.64978684572662,202,,
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,ABBV,-64.85443138444441,-9.72816470766666,12.162126246965215,42.857142857142854,4.644098102277667,-19.696681422819353,-9.264918769206345,-43.22366775046214,-0.9264918769206345,-0.9264918769206345,0.17683555427123765,-6.559925433168516,0.7,7.953815952359516,14,mean_reversion,532.8506115695585
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,AMD,-35.42981256585324,-5.314471884877986,13.180654945253334,75.0,6.836322741719755,-55.938780791012505,-8.85745314146331,-55.938780791012505,-0.885745314146331,-0.885745314146331,0.36663237802376936,-1.8083793924211449,0.4,14.482519703621488,8,mean_reversion,291.0949474153879
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,BAC,7.00246424798047,1.0503696371970705,4.942900335287648,83.33333333333334,6.083458118069757,-23.414826342368315,1.1670773746634115,-23.414826342368315,0.11670773746634117,0.11670773746634117,1.2990611224525614,0.8086712593569628,0.6,7.657814774540271,12,mean_reversion,-57.53295923469188
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,C,3.749737828303637,0.5624606742455456,8.948804347953866,80.0,12.575945981043986,-46.55404609587231,0.7499475656607274,-46.55404609587231,0.07499475656607274,0.07499475656607274,1.0805459061620877,0.3880401330399291,0.5,12.638512981783188,10,mean_reversion,-30.808227786210168
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,COP,22.400350707156576,3.3600526060734865,2.285405901022305,100.0,7.466783569052192,0.0,7.466783569052192,3.0588177339899403,0.7466783569052192,0.7466783569052192,inf,3.736194561502158,0.3,4.784608067898068,6,mean_reversion,-184.04356215732517
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,GOOGL,-28.63893926133403,-4.295840889200105,6.954064326973566,0.0,0.0,-28.63893926133403,-28.63893926133403,-28.63893926133403,-2.863893926133403,-2.863893926133403,0.0,-3.1328872554349627,0.1,7.005306838875044,2,mean_reversion,235.30044091583102
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HD,54.90435972783155,8.235653959174732,6.85575309332697,77.77777777777779,13.602144287867484,-20.155325143620416,6.100484414203505,-24.46944352356161,0.6100484414203505,0.6100484414203505,2.3620311093123183,2.914932811570932,0.9,14.965450264080898,18,mean_reversion,-451.0998097475757
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HON,69.82599750380473,10.47389962557071,2.4205812685232506,81.81818181818183,8.008109524630349,-1.12349410893421,6.347817954891339,-1.750880184627249,0.6347817954891339,0.6347817954891339,32.075373225607905,6.665077925720139,1.1,8.443950665864795,22,mean_reversion,-573.6975049985716
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,JPM,6.475141707013336,0.9712712560520004,5.916642432170072,87.5,5.2464301614713476,-30.2498694232861,0.809392713376667,-30.2498694232861,0.0809392713376667,0.0809392713376667,1.2140551952937961,0.7219139488788944,0.8,8.261201851332428,16,mean_reversion,-53.20042354745207
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,LLY,5.628377792273454,0.8442566688410181,6.742049878625549,54.54545454545454,5.611608542686308,-5.608254692768878,0.5116707083884958,-17.46729006669068,0.05116707083884958,0.05116707083884958,1.2007176243094138,0.63990316847503,1.1,8.260012084068054,22,mean_reversion,-46.243325008578736
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,MSFT,-32.87351738923758,-4.931027608385636,10.55605713454363,40.0,13.847413835591965,-20.189448353473836,-6.574703477847516,-32.759631191390326,-0.6574703477847516,-0.6574703477847516,0.4572492057287721,-2.5940253409039324,0.5,9.27443558540339,10,mean_reversion,270.092165968773
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,QCOM,78.74382773816933,11.811574160725401,2.410320498969352,100.0,8.749314193129926,0.0,8.749314193129926,0.8972208209124801,0.8749314193129927,0.8749314193129927,inf,7.337746112694189,0.9,8.551119698976084,18,mean_reversion,-646.9673061951391
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,TSLA,-135.15174160670324,-20.272761241005487,23.723844360676942,57.14285714285714,4.388980939133461,-50.902555121079025,-19.307391658100464,-58.21953341567189,-1.9307391658100463,-1.9307391658100463,0.11496426007675882,-6.229508383094137,0.7,16.770141675634164,14,mean_reversion,1110.4204698508238
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,WFC,15.213562844642524,2.2820344266963786,5.432446090550073,77.77777777777779,5.9205770050169315,-13.115238095237999,1.6903958716269472,-26.210476190476015,0.1690395871626947,0.1690395871626947,1.5799956788495668,1.7177648898730866,0.9,7.430679046672115,18,mean_reversion,-124.99618133825888
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,XOM,20.83340001244153,3.1250100018662295,1.917025299081224,100.0,3.4722333354069215,0.0,3.4722333354069215,1.613268421383168,0.3472233335406922,0.3472233335406922,inf,3.4800667308592743,0.6,4.802989822857858,12,mean_reversion,-171.16933570657065
Custom,,,mean_reversion,full_day,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,portfolio,COMBINED,-33.27053754706424,-0.33270537547092316,4.272600192816592,74.83870967741936,7.239290450896726,-22.385339226950883,-0.2146486293358983,-62.73761248021708,-0.021464862933589828,-0.021464862933589828,0.9618906509440831,-0.19270291268527634,15.5,96.30899163569362,310,,
Custom,,,mean_reversion,full_day,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,ABBV,-103.33029372187752,-15.49954405828163,17.172357069680185,60.0,4.982821420358221,-33.30680556100671,-10.333029372187752,-62.73761248021708,-1.0333029372187752,-1.0333029372187752,0.22440555329892223,-6.143565226665181,1.0,13.548522685611077,20,mean_reversion,310.57596702700494
Custom,,,mean_reversion,full_day,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,AMD,21.059193182496642,3.1588789773744965,12.640613719813555,90.0,8.555330441501017,-55.938780791012505,2.105919318249664,-55.938780791012505,0.21059193182496644,0.21059193182496644,1.3764685766243971,1.231754482912288,1.0,16.427965287739454,20,mean_reversion,-63.2968227600966
Custom,,,mean_reversion,full_day,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,BAC,-6.037419352200345,-0.9056129028300518,6.84802816822498,66.66666666666666,7.541963884745144,-18.10263744559046,-1.0062365587000575,-23.414826342368315,-0.10062365587000575,-0.10062365587000575,0.8332447586616454,-0.49258019434284134,0.6,7.9009697426777725,12,mean_reversion,18.146443662534338
Custom,,,mean_reversion,full_day,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,C,28.82213357115768,4.323320035673652,9.026193719599268,85.71428571428571,12.562696611171665,-46.55404609587231,4.117447653022525,-46.55404609587231,0.41174476530225257,0.41174476530225257,1.6191112478559233,1.776554090401563,0.7,13.68899341074226,14,mean_reversion,-86.62959992872408
Custom,,,mean_reversion,full_day,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,COP,-12.447922649721022,-1.8671883974581533,10.001903567027503,87.5,4.544109491331759,-44.256689089043334,-1.5559903312151278,-44.256689089043334,-0.15559903312151277,-0.15559903312151277,0.7187335314515707,-0.6795700131174521,0.8,12.128231494070421,16,mean_reversion,37.41425166970112
Custom,,,mean_reversion,full_day,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,GOOGL,-54.81408950601019,-8.22211342590153,11.172210445853587,40.0,3.0697809868414083,-20.317883826564337,-10.962817901202039,-51.192890165504195,-1.0962817901202038,-1.0962817901202038,0.10072508905767918,-4.311687556845626,0.5,9.798278642711576,10,mean_reversion,164.7526416682346
Custom,,,mean_reversion,full_day,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HD,31.097122554190037,4.664568383128506,7.6776618251508015,60.0,17.87787783328694,-19.0425361113829,3.1097122554190038,-35.51793684703409,0.3109712255419004,0.3109712255419004,1.4082586790475005,1.4679331061238856,1.0,18.722624604065736,20,mean_reversion,-93.46744852018183
Custom,,,mean_reversion,full_day,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HON,101.70953533490683,15.256430300236026,2.3117649507697737,88.23529411764706,7.009445773659869,-1.7160756349956046,5.982913843229814,-1.750880184627249,0.5982913843229813,0.5982913843229813,30.634339320704633,8.839483320079058,1.7,9.38382949792748,34,mean_reversion,-305.70451466565373
Custom,,,mean_reversion,full_day,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,JPM,1.428687635823394,0.21430314537350914,7.329493880559632,77.77777777777779,4.528365294158529,-15.134934711643155,0.15874307064704377,-30.2498694232861,0.015874307064704378,0.015874307064704378,1.0471983415536084,0.2389294306752642,0.9,8.030292220519328,18,mean_reversion,-4.294152548038587
Custom,,,mean_reversion,full_day,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,LLY,-25.051335812198886,-3.757700371829833,8.571605454267214,41.66666666666667,6.93709715088819,-8.533831652377119,-2.0876113176832405,-18.138112763453364,-0.20876113176832406,-0.20876113176832406,0.5806382871533817,-1.8209237557529316,1.2,10.032648049813359,24,mean_reversion,75.29585530970597
Custom,,,mean_reversion,full_day,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,MSFT,-6.157531022658532,-0.9236296533987798,8.845732146343511,69.23076923076923,6.608690766143026,-16.40893697948644,-0.47365623251219474,-32.759631191390326,-0.04736562325121948,-0.04736562325121948,0.9061863204429949,-0.3533413455082467,1.3,9.874295533329727,26,mean_reversion,18.507458780755005
Custom,,,mean_reversion,full_day,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,QCOM,55.64022750894276,8.346034126341415,5.231499885691876,92.3076923076923,5.923399021383858,-15.44056074766354,4.280017500687904,-15.44056074766354,0.4280017500687904,0.4280017500687904,4.603510806261503,4.412628680003412,1.3,10.187447754776457,26,mean_reversion,-167.2357335081663
Custom,,,mean_reversion,full_day,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,TSLA,-107.99995607269602,-16.199993410904405,20.19872948450216,70.0,6.197518953645044,-50.46086291607045,-10.799995607269603,-57.897314575359474,-1.0799995607269604,-1.0799995607269604,0.28657610517991555,-4.623990317426636,1.0,17.52486482887819,20,mean_reversion,324.61139505161333
Custom,,,mean_reversion,full_day,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,WFC,26.000400059538606,3.900060008930791,5.5220790665341015,83.33333333333334,5.663268953429292,-15.316144737377158,2.1667000049615504,-26.210476190476015,0.21667000049615504,0.21667000049615504,1.848790622750118,2.4923485674918915,1.2,8.525517958482443,24,mean_reversion,-78.14842192663298
Custom,,,mean_reversion,full_day,False,static_pct,30,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,XOM,16.81071074324234,2.521606611486351,9.776525947797687,84.61538461538461,7.273009309952179,-31.596195833115814,1.2931315956340261,-59.81495364970249,0.1293131595634026,0.1293131595634026,1.266024283936472,1.0412777882655222,1.3,16.142986813162402,26,mean_reversion,-50.52731931205512
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,portfolio,COMBINED,-44.01655856566299,-0.4401655856569232,4.272155550916041,74.40476190476191,6.742851126786044,-20.624952311951592,-0.26200332479561306,-62.73761248021708,-0.026200332479561307,-0.026200332479561307,0.9503688114574349,-0.277480108699772,16.8,96.95114512291461,336,,
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,ABBV,-104.35320172853653,-15.65298025928048,17.32579327067904,60.0,4.812336752581719,-33.30680556100671,-10.435320172853654,-62.73761248021708,-1.0435320172853653,-1.0435320172853653,0.21672763290525532,-6.225005038895093,1.0,13.516588991558029,20,mean_reversion,237.07714807568289
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,AMD,17.98129121316117,2.6971936819741757,12.640613719813555,90.0,8.213341333797075,-55.938780791012505,1.798129121316117,-55.938780791012505,0.1798129121316117,0.1798129121316117,1.321445890648553,1.0866100128652567,1.0,16.333178553062762,20,mean_reversion,-40.85119736550292
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,BAC,-4.200753828624215,-0.6301130742936323,6.817836647655905,66.66666666666666,5.337420177092743,-12.075091630393558,-0.46675042540269057,-23.414826342368315,-0.04667504254026906,-0.04667504254026906,0.8840380413608145,-0.3236970449001987,0.9,7.739545197329036,18,mean_reversion,9.543576248373933
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,C,28.82213357115768,4.323320035673652,9.026193719599268,85.71428571428571,12.562696611171665,-46.55404609587231,4.117447653022525,-46.55404609587231,0.41174476530225257,0.41174476530225257,1.6191112478559233,1.776554090401563,0.7,13.68899341074226,14,mean_reversion,-65.48020679118159
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,COP,-11.26920643611777,-1.6903809654176656,9.984825073011724,88.88888888888889,4.1234353316156955,-44.256689089043334,-1.25213404845753,-44.256689089043334,-0.125213404845753,-0.125213404845753,0.7453671599010849,-0.6019405540917446,0.9,12.132608248457023,18,mean_reversion,25.602197907650144
