regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,entry_threshold_pct,atr_multiple,atr_percentile_threshold,sma_bars,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,ml_probability_buy,ml_probability_sell,total_return_pct,max_drawdown_pct,total_trades,total_buy_candidates,skipped_trades,competing_timestamps,max_concurrent_positions,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,realized_pnl,final_equity,final_cash,starting_capital,position_size,timing_load_seconds,timing_precompute_seconds,timing_model_load_seconds,timing_ml_precompute_seconds,timing_simulate_seconds,timing_finalize_seconds,timing_total_seconds,rank_return,rank_pf,rank_drawdown,combined_score
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,25,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,0.6560824466014128,4.0797192550844255,384,242,50,46,10,48.4375,10.95875993565756,-9.631883124807826,0.3417096076050949,-46.55283736563263,0.0341709607605094,0.0341709607605094,1.0688037358255658,0.5438575011949742,9.6,51.32362743190417,65.60824466017823,10065.60824466014,10065.60824466014,10000.0,1000.0,0.0254615000012563,3.529262299998664,4.00003045797348e-07,3.29999893438071e-05,5.077746700000716,0.0045515999954659,8.637088399991626,327.0,357.0,212.0,298.6666666666667
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,20,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,0.1511327707014061,2.801387167781639,348,179,5,34,9,63.2183908045977,6.394779171553978,-10.754881746886946,0.0868579141963966,-51.13166233664504,0.0086857914196396,0.0086857914196396,1.0219570014602724,0.1761842943817568,8.7,41.86771949464868,15.113277070173012,10015.11327707014,10015.11327707014,10000.0,1000.0,0.0198460999963572,3.058676500004367,3.00002284348011e-07,2.3299988242797557e-05,4.471770399992238,0.0025527999969199,7.552890999999363,440.0,432.0,26.0,299.3333333333333
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,0.38038119687586,3.403293294595697,452,253,27,55,10,68.14159292035397,7.051233956654111,-14.5534987449598,0.1683102641045454,-53.39801141545479,0.0168310264104545,0.0168310264104545,1.0363010453459982,0.2997909034622693,11.3,59.86396626978769,38.03811968762727,10038.038119687586,10038.038119687586,10000.0,1000.0,0.0223211999982595,2.8019028999988222,2.00001522898674e-07,5.509999755304307e-05,4.0448382000031415,0.0025789000064833,6.871725000004517,393.0,412.0,94.0,299.6666666666667
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,25,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,0.607155657417079,4.021776552550026,372,230,44,45,10,47.8494623655914,11.076945730334854,-9.537449528433635,0.3264277728050505,-46.55283736563263,0.032642777280505,0.032642777280505,1.065629041136683,0.5103761096756788,9.3,50.88691438513842,60.7155657417394,10060.715565741708,10060.715565741708,10000.0,1000.0,0.0270769000053405,4.240255400000024,4.00003045797348e-07,2.929999027401209e-05,5.288209500009543,0.0029509999876609,9.558553900002153,339.0,363.0,198.0,300.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,0.3652577137837943,3.385956700288657,416,232,24,52,10,67.78846153846155,7.3545696002440195,-14.93236630232814,0.1756046700885649,-53.39801141545479,0.0175604670088564,0.0175604670088564,1.036508665525913,0.2941779679695223,10.4,58.567800142999445,36.525771378421496,10036.52577137838,10036.52577137838,10000.0,1000.0,0.0225555000070016,2.897972699996899,4.00003045797348e-07,0.000154499997734,4.196594400011236,0.0026743999915197,7.11999370000558,399.0,409.0,92.0,300.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,1.2433394523045718,6.553551671960417,194,171,74,32,10,88.65979381443299,6.608202739763323,-40.36104458083451,1.2817932497986202,-144.97584239130435,0.128179324979862,0.128179324979862,1.280049390381974,0.5614356006652983,4.85,100.43457860429604,124.33394523046616,10124.333945230455,10124.333945230455,10000.0,1000.0,0.0380302999983541,4.351187899999786,2.00001522898674e-07,3.57000099029392e-05,5.81665680000151,0.0068659000098705,10.212798499997009,226.0,104.0,573.0,301.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,0.8751763399046285,6.095028223475905,190,114,19,27,10,90.52631578947368,4.8940817780820565,-37.0414887693978,0.9212382525313328,-144.97584239130435,0.0921238252531332,0.0921238252531332,1.262521347752392,0.4413845056759967,4.75,91.89780088131933,87.51763399047661,10087.517633990465,10087.517633990465,10000.0,1000.0,0.0230845999903976,2.7500703999976395,2.00001522898674e-07,4.260000423528254e-05,5.07108330000483,0.0031489000102737,7.847449900000356,291.0,118.0,500.0,303.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,20,none,target_1x_stop_low,0.5,eod,50.0,0.55,0.45,0.4872860993650647,3.917096023609054,302,170,19,31,10,49.00662251655629,11.004864444279786,-9.94326440182038,0.3227060260697668,-31.825912387394737,0.0322706026069766,0.0322706026069766,1.0636450027386388,0.4416158210366188,7.55,47.45323949243384,48.72860993653478,10048.728609936506,10048.728609936506,10000.0,1000.0,0.0235394000046653,2.589575900012278,3.00002284348011e-07,3.809999907389283e-05,3.846654299995862,0.0025826000055531,6.462410299995099,367.0,368.0,176.0,303.6666666666667
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,1.1382824149819863,6.391138510929845,200,177,77,34,10,87.0,6.416127633809363,-34.18268174178502,1.1382824149820931,-144.97584239130435,0.1138282414982093,0.1138282414982093,1.256153646543242,0.5230868621355261,5.0,99.73705198699862,113.82824149820932,10113.8282414982,10113.8282414982,10000.0,1000.0,0.0223063000012189,2.6809502999967663,3.00002284348011e-07,3.060000017285347e-05,4.445122100005392,0.0046765000006416,7.153122199990321,238.0,122.0,551.0,303.6666666666667
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,1.1623397705440948,6.440142453550955,196,165,67,30,10,87.75510204081633,6.516726278940234,-37.01704024453672,1.1860609903512191,-144.97584239130435,0.1186060990351219,0.1186060990351219,1.2616677262835598,0.5322815199845418,4.9,99.79165502255054,116.23397705441948,10116.23397705441,10116.23397705441,10000.0,1000.0,0.0294416999968234,3.72527949999494,2.00001522898674e-07,2.8800001018680632e-05,4.395212100003846,0.0045084000012138,8.154504999998608,236.0,119.0,557.0,304.0
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,10,none,target_1x_stop_low,0.5,eod,80.0,0.55,0.45,2.38632990989081,6.723112263916587,766,1518,1135,406,10,45.95300261096606,10.957301204038828,-8.163536332954981,0.6230626396583616,-62.17755789861405,0.0623062639658361,0.0623062639658361,1.1412153182850868,1.2224503400633917,19.15,81.10603203907839,238.6329909891525,10238.63299098908,10238.63299098908,10000.0,1000.0,0.0203578999935416,2.2475550999952247,2.00001522898674e-07,2.6900001103058457e-05,3.1176217000029283,0.0021292999881552,5.387710099996184,87.0,236.0,590.0,304.3333333333333
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,80.0,0.55,0.45,2.275017726210899,6.66145015944081,744,950,578,251,10,48.11827956989247,9.899083119020077,-8.002249252245797,0.6115639048955781,-62.17755789861405,0.0611563904895578,0.0611563904895578,1.147304292092463,1.1865746060902111,18.6,80.06933958443742,227.50177262115503,10227.50177262109,10227.50177262109,10000.0,1000.0,0.0198337999900104,2.486882600001991,2.00001522898674e-07,2.089999907184392e-05,3.6128877000010102,0.002834700004314,6.122479400000884,99.0,231.0,584.0,304.6666666666667
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,30,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,1.8209789071321572,8.240534194751948,216,391,283,74,10,91.66666666666666,6.545070363873019,-51.76267503446647,1.6860915806780614,-144.97584239130435,0.1686091580678061,0.1686091580678061,1.3908820198079874,0.7002150534850106,5.4,115.76741565769136,182.09789071323064,10182.097890713216,10182.097890713216,10000.0,1000.0,0.0151304000028176,2.469776099998853,3.00002284348011e-07,1.6599995433352888e-05,3.319991600001231,0.0029047999996691,5.807834899998852,140.0,73.0,701.0,304.6666666666667
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,20,none,target_1x_stop_low,0.5,eod,70.0,0.55,0.45,1.359409199729489,5.615000760965192,694,828,481,216,10,48.12680115273776,8.811159674602104,-7.419570809364102,0.3917605762911031,-46.55283736563263,0.0391760576291103,0.0391760576291103,1.1017885471529223,0.8509584959318136,17.35,67.47165061697638,135.9409199730128,10135.940919972949,10135.940919972949,10000.0,1000.0,0.0150171999994199,1.931973699989612,2.00001522898674e-07,1.6599995433352888e-05,2.7967402000067523,0.002364399988437,4.74612719999277,203.0,302.0,410.0,305.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,30,none,target_1x_stop_low,0.5,eod,50.0,0.55,0.45,0.4136964105738662,3.8576453585798753,284,153,11,27,10,47.88732394366197,11.574546090890491,-10.07702017733969,0.2913355004043408,-31.825912387394737,0.029133550040434,0.029133550040434,1.055477630652734,0.3928207207427301,7.1,45.80737291900779,41.3696410574164,10041.369641057388,10041.369641057388,10000.0,1000.0,0.020830699999351,3.661309900009656,3.00002284348011e-07,2.1400002879090607e-05,5.071255199989537,0.0044850999984191,8.757922699995106,380.0,380.0,160.0,306.6666666666667
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,0.3452157377168078,3.5197647485426664,326,189,26,35,9,47.85276073619632,11.29517596160662,-9.95884883804241,0.2117887961454684,-46.55283736563263,0.0211788796145468,0.0211788796145468,1.0407814365520551,0.3106493283221878,8.15,50.18713963561869,34.52157377171136,10034.52157377168,10034.52157377168,10000.0,1000.0,0.0218911999982083,3.4615354999987176,3.00002284348011e-07,2.5300003471784294e-05,5.226586100005079,0.0048334000020986,8.714894600008847,406.0,402.0,114.0,307.3333333333333
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,0.9077391807213644,6.257075037478048,162,87,6,17,10,91.35802469135804,5.607190940879548,-46.30831593613399,1.1206656552117111,-144.97584239130435,0.1120665655211711,0.1120665655211711,1.2800296732798466,0.4564039477053274,4.05,91.43327580167043,90.7739180721486,10090.773918072136,10090.773918072136,10000.0,1000.0,0.0190650000004097,2.065271599989501,1.9998697098344564e-07,1.7099999240599573e-05,3.0430140999960718,0.0028293000068515,5.130214799995883,281.0,105.0,537.0,307.6666666666667
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,10,none,target_1x_stop_low,0.5,eod,80.0,0.55,0.45,2.260980133825451,6.611808625048475,760,1308,928,353,10,46.05263157894737,10.685341089296754,-8.018715498752764,0.594994772059515,-62.17755789861405,0.0594994772059515,0.0594994772059515,1.137542869381428,1.1809315644586502,19.0,79.61501515166934,226.0980133826157,10226.098013382543,10226.098013382543,10000.0,1000.0,0.0173850999999558,2.5724352999968687,3.00002284348011e-07,1.9099999917671084e-05,3.735223399999086,0.001876499998616,6.326957400000538,101.0,242.0,580.0,307.6666666666667
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,0.8326295278632277,6.097259668263877,182,103,12,20,10,90.10989010989012,5.080931118425793,-37.0414887693978,0.9149775031465368,-144.97584239130435,0.0914977503146536,0.0914977503146536,1.2497588381524454,0.426413415569867,4.55,90.89885649455144,83.26295278633484,10083.262952786325,10083.262952786325,10000.0,1000.0,0.0205659999919589,2.519615500001237,2.00001522898674e-07,2.340000355616212e-05,3.888233300007414,0.0036543000023812,6.432107999993605,299.0,128.0,501.0,309.3333333333333
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,40.0,0.55,0.45,1.410004786295267,7.309104307304151,246,358,235,73,10,89.43089430894308,5.801053391236292,-38.23964572357339,1.1463453547116915,-157.16388213909897,0.1146345354711691,0.1146345354711691,1.2836373208636798,0.5940685849451899,6.15,107.61107717457456,141.0004786295381,10141.000478629529,10141.000478629529,10000.0,1000.0,0.0173027999990154,2.278453000006266,2.00001522898674e-07,3.450000076554716e-05,2.814465699993889,0.00255350000225,5.112830199999735,195.0,103.0,630.0,309.3333333333333
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,40.0,0.55,0.45,0.8702714253563498,6.213332809416898,176,98,10,20,10,89.77272727272727,5.1831129250337735,-35.82653094911335,0.988944801541454,-144.97584239130435,0.0988944801541454,0.0988944801541454,1.2699028414918356,0.4519728744353313,4.4,88.40054223466889,87.02714253564795,10087.027142535637,10087.027142535637,10000.0,1000.0,0.0234568000014405,4.057777299996815,4.00003045797348e-07,3.2500000088475645e-05,5.626447999995435,0.0065655000071274,9.714317999998457,292.0,109.0,528.0,309.6666666666667
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,1.102588170073541,6.459782906018856,180,145,55,26,10,87.77777777777777,7.015573511348609,-40.36104458083451,1.2250979667484494,-144.97584239130435,0.1225097966748449,0.1225097966748449,1.2483466154790908,0.5093024431980256,4.5,99.68188110556544,110.25881700736043,10110.258817007354,10110.258817007354,10000.0,1000.0,0.0225595999945653,2.872630700003356,4.00003045797348e-07,4.3099993490614e-05,4.220243199990364,0.0040157000039471,7.119513400000869,244.0,129.0,559.0,310.6666666666667
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,50.0,0.55,0.45,0.3017715707863499,3.524245358225681,288,149,5,27,9,46.52777777777778,11.497606123033163,-9.612499391747455,0.2095635908240815,-32.087318626336014,0.0209563590824081,0.0209563590824081,1.040770991489295,0.2960174162233906,7.2,45.64730992271543,30.177157078667733,10030.177157078637,10030.177157078637,10000.0,1000.0,0.0210881999955745,2.800779400000465,3.00002284348011e-07,4.2499988921917975e-05,5.407663200006937,0.0033597000001464,8.2329519999912,413.0,403.0,118.0,311.3333333333333
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,80.0,0.55,0.45,1.5465400971511372,7.627209681983979,212,297,191,76,10,88.67924528301887,7.378001757192381,-44.906512955080416,1.4590000916520645,-144.97584239130435,0.1459000091652064,0.1459000091652064,1.2869925383834224,0.6600003612773687,5.3,104.43796390028577,154.65400971511883,10154.654009715114,10154.654009715114,10000.0,1000.0,0.0268102000118233,3.5855171000002883,3.00002284348011e-07,2.4299995857290924e-05,5.649386599994614,0.0035748000082094,9.265338400000472,180.0,101.0,654.0,311.6666666666667
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,15,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,0.4412190286813529,3.5861222385219182,1302,890,239,209,10,69.43164362519201,4.716685272554346,-10.49155698656439,0.0677755804427815,-79.45143812709023,0.0067775580442781,0.0067775580442781,1.0211330029612875,0.2869604377451021,32.55,77.58789413635272,44.1219028682508,10044.121902868135,10044.121902868135,10000.0,1000.0,0.0187244999979157,1.8756786000012653,2.00001522898674e-07,3.2800002372823656e-05,2.7282672000001185,0.0021644000080414,4.6248830999975326,375.0,434.0,126.0,311.6666666666667
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,30,none,target_1x_stop_low,0.5,midpoint,80.0,0.55,0.45,1.5439525373034848,7.491153298702402,238,779,660,216,10,89.91596638655463,6.8685831336366725,-48.37859513073038,1.2974391069778102,-144.97584239130435,0.129743910697781,0.129743910697781,1.265949664504083,0.6231095751240461,5.95,112.5428544518056,154.3952537303594,10154.395253730348,10154.395253730348,10000.0,1000.0,0.0156616999884136,1.8950774999975688,2.00001522898674e-07,1.6300007700920105e-05,2.826095299998997,0.0029649000061908,4.7398306999966735,181.0,113.0,642.0,312.0
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,30,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,1.8015784751756476,8.382205790033312,222,432,321,94,10,90.990990990991,6.398249395760286,-46.606534145421406,1.6230436713295031,-144.97584239130435,0.1623043671329503,0.1623043671329503,1.386550621754983,0.692038109286299,5.55,116.02015135948533,180.15784751757485,10180.157847517565,10180.157847517565,10000.0,1000.0,0.0159961999888764,1.8760952000011455,1.9998697098344564e-07,1.5199999324977398e-05,2.761109099999885,0.0031270000035874,4.656356999999844,143.0,74.0,720.0,312.3333333333333
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,10,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,0.1746924534443133,3.3545783429972045,220,114,4,20,9,46.36363636363636,10.681440736131034,-8.937020884715707,0.1588113213132363,-32.087318626336014,0.0158811321313236,0.0158811321313236,1.0331306044780202,0.2093832050535634,5.5,38.29734853180344,17.469245344456,10017.469245344431,10017.469245344431,10000.0,1000.0,0.0150909999938448,1.860404299994116,2.00001522898674e-07,1.5199999324977398e-05,2.72226490000321,0.0019885999936377,4.599778899995727,435.0,415.0,89.0,313.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,20,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,0.3102673613420847,3.725218774261372,238,131,12,25,9,48.739495798319325,10.411921256404362,-9.391224536675738,0.2607288750775885,-28.74175150462804,0.0260728875077588,0.0260728875077588,1.0541606705928073,0.3232841119875254,5.95,42.00430571349072,31.026736134233037,10031.026736134208,10031.026736134208,10000.0,1000.0,0.0308326999947894,2.9972760999953607,3.00002284348011e-07,2.1899992134422064e-05,5.204262100000051,0.0029390999989118,8.235352899995632,411.0,384.0,145.0,313.3333333333333
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,50.0,0.55,0.45,0.3403171922572437,3.6587692122794992,292,158,12,27,9,47.26027397260274,11.594387083240472,-9.947805058673184,0.2330939672997093,-32.087318626336014,0.0233093967299709,0.0233093967299709,1.0444289345185702,0.3280269566303395,7.3,45.97084525811538,34.03171922575757,10034.031719225724,10034.031719225724,10000.0,1000.0,0.0228981999971438,2.8997437999933027,3.00002284348011e-07,2.0699997548945248e-05,4.196188399990206,0.0025410999951418,7.121412599997711,407.0,399.0,134.0,313.3333333333333
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,25,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,1.609684713398583,7.9600056084768545,272,585,449,142,10,88.97058823529412,5.839337474345435,-36.37275753706164,1.1835917010284784,-144.97584239130435,0.1183591701028478,0.1183591701028478,1.2950348598597103,0.6560948287472173,6.8,110.04961649131737,160.96847133987308,10160.968471339858,10160.968471339858,10000.0,1000.0,0.014546500009601,1.9266530999884708,2.00001522898674e-07,1.6699996194802225e-05,2.77556480000203,0.002794799991534,4.719591000000946,170.0,98.0,674.0,314.0
