symbol,winner_metric,metric_value,sma_bars,time_window_mode,threshold_mode,threshold_value,threshold_label,trades_per_day,win_rate,profit_factor,realized_pnl,sharpe_ratio,max_drawdown_pct,expectancy,max_loss_trade,avg_winning_trade,avg_losing_trade,avg_return_per_trade_pct,avg_move_captured_pct,pnl_stability,atr_percentile_threshold,regime_filter_enabled,regime,start_date,end_date,config_key
AMD,sharpe,2.625841852731995,20,full_day,static_pct,0.002,0.0020,0.7419354838709677,80.43478260869566,2.7609614097244197,283.4760381679081,2.625841852731995,19.198344116583428,6.162522568867567,-70.50750667771922,12.012271184474562,-17.886443961961188,0.6162522568867567,0.6162522568867567,14.708539441141678,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
AMD,max_drawdown,19.198344116583428,20,full_day,static_pct,0.002,0.0020,0.7419354838709677,80.43478260869566,2.7609614097244197,283.4760381679081,2.625841852731995,19.198344116583428,6.162522568867567,-70.50750667771922,12.012271184474562,-17.886443961961188,0.6162522568867567,0.6162522568867567,14.708539441141678,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
AMZN,net_pnl,-67.78083921225482,20,full_day,static_pct,0.002,0.0020,0.4838709677419355,66.66666666666666,0.6438115523913635,-67.78083921225482,-1.2623575891714442,40.64761346507049,-2.2593613070751606,-47.14969435625267,6.125702224286999,-19.02948836979948,-0.22593613070751606,-0.22593613070751606,6.587349012702995,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
AMZN,sharpe,-1.2623575891714442,20,full_day,static_pct,0.002,0.0020,0.4838709677419355,66.66666666666666,0.6438115523913635,-67.78083921225482,-1.2623575891714442,40.64761346507049,-2.2593613070751606,-47.14969435625267,6.125702224286999,-19.02948836979948,-0.22593613070751606,-0.22593613070751606,6.587349012702995,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
AMZN,max_drawdown,40.64761346507049,20,full_day,static_pct,0.002,0.0020,0.4838709677419355,66.66666666666666,0.6438115523913635,-67.78083921225482,-1.2623575891714442,40.64761346507049,-2.2593613070751606,-47.14969435625267,6.125702224286999,-19.02948836979948,-0.22593613070751606,-0.22593613070751606,6.587349012702995,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
AVGO,net_pnl,-52.48678915224184,20,full_day,static_pct,0.002,0.0020,0.6290322580645161,64.1025641025641,0.769601331477184,-52.48678915224184,-0.5736345482309528,41.553516541772915,-1.3458151064677395,-51.28245254377862,7.012870877337973,-16.27204007754937,-0.13458151064677396,-0.13458151064677396,9.382560795270845,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
AVGO,sharpe,-0.5736345482309528,20,full_day,static_pct,0.002,0.0020,0.6290322580645161,64.1025641025641,0.769601331477184,-52.48678915224184,-0.5736345482309528,41.553516541772915,-1.3458151064677395,-51.28245254377862,7.012870877337973,-16.27204007754937,-0.13458151064677396,-0.13458151064677396,9.382560795270845,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
AVGO,max_drawdown,41.553516541772915,20,full_day,static_pct,0.002,0.0020,0.6290322580645161,64.1025641025641,0.769601331477184,-52.48678915224184,-0.5736345482309528,41.553516541772915,-1.3458151064677395,-51.28245254377862,7.012870877337973,-16.27204007754937,-0.13458151064677396,-0.13458151064677396,9.382560795270845,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
BA,net_pnl,-44.064845812424664,20,full_day,static_pct,0.002,0.0020,0.5483870967741935,73.52941176470588,0.8174968777367609,-44.064845812424664,-0.1354081312796203,50.8733452894106,-1.2960248768360196,-101.14017437961093,7.895289334864142,-26.8274532426698,-0.12960248768360197,-0.12960248768360197,9.851403812540509,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
BA,sharpe,-0.1354081312796203,20,full_day,static_pct,0.002,0.0020,0.5483870967741935,73.52941176470588,0.8174968777367609,-44.064845812424664,-0.1354081312796203,50.8733452894106,-1.2960248768360196,-101.14017437961093,7.895289334864142,-26.8274532426698,-0.12960248768360197,-0.12960248768360197,9.851403812540509,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
