regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,entry_threshold_pct,atr_multiple,atr_percentile_threshold,sma_bars,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,ml_probability_buy,ml_probability_sell,total_return_pct,max_drawdown_pct,total_trades,total_buy_candidates,skipped_trades,competing_timestamps,max_concurrent_positions,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,realized_pnl,final_equity,final_cash,starting_capital,position_size,timing_load_seconds,timing_precompute_seconds,timing_model_load_seconds,timing_ml_precompute_seconds,timing_simulate_seconds,timing_finalize_seconds,timing_total_seconds
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,-0.23218794290885852,3.532097763753185,304,356,204,92,9,47.368421052631575,6.723763502065785,-6.341622080494853,-0.15275522559770813,-24.07513561582914,-0.015275522559770813,-0.015275522559770813,0.9542333294302839,-0.3067278315215843,15.2,52.01609192316141,-23.218794290851633,9976.781205709114,9976.781205709114,10000.0,1000.0,0.022291799992672168,2.1884242999949493,4.00003045797348e-07,2.6299996534362435e-05,2.9910450000024866,0.0024739000073168427,5.204296500000055
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,15,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,-0.24293923252153038,1.5545004388160915,132,66,0,11,9,57.57575757575758,6.2898378974786535,-9.403848691297489,-0.36808974624455865,-37.8711606850934,-0.03680897462445586,-0.03680897462445586,0.907735636266583,-0.6617644074573764,6.6,27.99214569129238,-24.29392325214087,9975.706076747847,9975.706076747847,10000.0,1000.0,0.010389200004283339,0.880531400005566,3.00002284348011e-07,1.5900004655122757e-05,1.54453129999456,0.0011717000015778467,2.4366578000044683
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-0.24294937295415367,3.7231358596110598,276,226,88,54,10,73.18840579710145,7.779973428230388,-21.893844690450308,-0.17605027025646502,-62.73761248021708,-0.0176050270256465,-0.0176050270256465,0.9700089255137131,-0.13459169506092739,13.8,91.51183351810813,-24.294937295392174,9975.705062704585,9975.705062704585,10000.0,1000.0,0.009402000010595657,0.8013504999980796,2.00001522898674e-07,1.2899996363557875e-05,1.4738694000116084,0.0014254999987315387,2.286073400013265
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,10,none,target_1x_stop_low,0.5,eod,50.0,0.55,0.45,-0.24753895125619235,4.135865059129628,334,473,306,137,9,45.50898203592814,7.388492035049474,-6.442629558124763,-0.14822691691972045,-21.137310544530123,-0.014822691691972046,-0.014822691691972046,0.9577779813193005,-0.27882621956692605,16.7,59.02278577086854,-24.753895125593317,9975.24610487438,9975.24610487438,10000.0,1000.0,0.011824200002592988,1.0419545999902766,3.00002284348011e-07,1.8999999156221747e-05,1.6532373999943957,0.0009629999985918403,2.708019099998637
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,30,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,-0.2603743855238463,3.8854718465071976,278,362,223,96,10,46.043165467625904,7.6382571803587815,-6.865145307937629,-0.18731970181554092,-28.74175150462804,-0.018731970181554092,-0.018731970181554092,0.9494306628931216,-0.3289342528333466,13.9,54.544238350016535,-26.037438552360186,9973.962561447615,9973.962561447615,10000.0,1000.0,0.010166899999603629,0.8485114000068279,2.00001522898674e-07,1.4199991710484028e-05,1.4246779999957653,0.002088599998387508,2.285474599993904
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,15,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,-0.26277425916567154,3.225889369187146,534,351,84,73,10,67.04119850187266,4.925979252361595,-10.318496728286933,-0.0984173255300548,-79.45143812709023,-0.00984173255300548,-0.00984173255300548,0.9710609868325892,-0.21909205560436312,26.7,74.93668249114296,-26.277425916524635,9973.722574083433,9973.722574083433,10000.0,1000.0,0.012062499998137355,1.9605657999927644,3.00002284348011e-07,2.6699999580159783e-05,2.3482931000035023,0.0017920999962370843,4.322762600000715
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,20,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,-0.2697113177058418,2.361685403576209,136,69,1,15,9,64.70588235294117,6.361051430419772,-12.785724779543367,-0.3966342907436894,-51.131662336645036,-0.039663429074368935,-0.039663429074368935,0.9121053224213657,-0.4450327682550374,6.8,44.193653853152604,-26.971131770570878,9973.028868229416,9973.028868229416,10000.0,1000.0,0.01078540000889916,0.9111495999968611,4.00003045797348e-07,2.5200002710334957e-05,1.700640899987775,0.001360700000077486,2.6239875000028405
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,80.0,0.55,0.45,-0.2777159505237614,4.777950366012744,348,758,584,200,9,46.55172413793103,9.14669022801889,-8.26509143571903,-0.15960686811689517,-62.177557898614054,-0.01596068681168952,-0.01596068681168952,0.9638698126983173,-0.24719498260330902,17.4,70.9001047802437,-27.771595052339762,9972.228404947624,9972.228404947624,10000.0,1000.0,0.016572099993936718,1.3253670999984024,5.00003807246685e-07,1.7800004570744932e-05,2.175873000000138,0.0012029999925289303,3.5190527999948245
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-0.2786684091658753,1.8274558480746925,76,39,1,7,9,63.1578947368421,7.096198349616728,-14.155400093384442,-0.7333379188573872,-50.059435632284476,-0.07333379188573873,-0.07333379188573873,0.8593830888729961,-0.5420498243490137,3.8,38.46137785533863,-27.866840916580713,9972.133159083412,9972.133159083412,10000.0,1000.0,0.010268800004268996,0.8190835999994306,1.9998697098344564e-07,1.2400007108226418e-05,1.3598521999956574,0.0012575000000651926,2.190489800006617
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,30,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,-0.2833319784986088,4.837337620525017,162,231,150,54,10,82.71604938271605,5.19824181770006,-26.90109997398247,-0.34979256604753745,-114.28812104152018,-0.03497925660475375,-0.03497925660475375,0.9247688812585647,-0.10238205870281554,8.1,112.83166026502313,-28.333197849850535,9971.66680215014,9971.66680215014,10000.0,1000.0,0.009699900008854456,0.9131710000074236,2.00001522898674e-07,1.610000617802143e-05,1.5362168999999994,0.0017202000017277896,2.4608399999997346
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,40.0,0.55,0.45,-0.2844127025651869,4.798648190997567,156,143,65,36,10,88.46153846153845,4.986530224643506,-41.3902061952123,-0.36463166995524104,-113.44138364779883,-0.036463166995524106,-0.036463166995524106,0.923650026658296,-0.13825952942967734,7.8,100.30426454934428,-28.4412702565088,9971.558729743481,9971.558729743481,10000.0,1000.0,0.017306200010352768,1.7838326999917626,3.00002284348011e-07,2.819999644998461e-05,3.0273484000063036,0.0036194000131217763,4.832169299988891
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,10,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,-0.29502407915913864,3.4188173804660638,298,292,143,73,9,47.651006711409394,6.400285133353549,-6.204136569025452,-0.19800273769049181,-21.137310544530123,-0.019800273769049182,-0.019800273769049182,0.9390348689598569,-0.37964077803836477,14.9,54.38133773284578,-29.502407915883282,9970.497592084086,9970.497592084086,10000.0,1000.0,0.013957700008177198,1.2650365000008605,3.00002284348011e-07,1.6299993149004877e-05,1.4406658000079915,0.0010399999882793054,2.7207340999884764
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,70.0,0.55,0.45,-0.29519651393773527,4.449900261276019,346,658,485,171,9,46.24277456647399,8.288813328711097,-7.447577609576686,-0.17063382308522526,-35.01932520581204,-0.017063382308522525,-0.017063382308522525,0.9573800203201394,-0.31818205468703786,17.3,62.345335000475295,-29.51965139374397,9970.480348606226,9970.480348606226,10000.0,1000.0,0.017992199995205738,2.3424930999899516,4.00003045797348e-07,2.579999272711575e-05,3.237902099994244,0.0015035999967949465,5.599948499992024
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,50.0,0.55,0.45,-0.30739317883684636,4.047264338776442,330,445,280,121,9,44.24242424242424,7.492687458433585,-6.279407634231584,-0.18629889626456933,-24.07513561582914,-0.018629889626456935,-0.018629889626456935,0.9467906783670071,-0.3905309458062405,16.5,55.07927961474156,-30.73931788365394,9969.260682116315,9969.260682116315,10000.0,1000.0,0.014293300002464093,1.6330143999948632,4.00003045797348e-07,2.8400012524798512e-05,3.3831755999999586,0.002474599998095073,5.033023600000888
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,15,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-0.3256951179414318,2.4165402333768533,228,135,21,21,10,62.28070175438597,5.857894097079982,-10.42976727178601,-0.2856974718782435,-44.76065563925488,-0.028569747187824353,-0.028569747187824353,0.9273780049830114,-0.4947440173679469,11.4,48.14426258125296,-32.56951179411976,9967.430488205857,9967.430488205857,10000.0,1000.0,0.018445699999574572,1.931885300000431,3.00002284348011e-07,2.5300003471784294e-05,1.9330878000037046,0.0012359999964246526,3.8847015000064857
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,80.0,0.55,0.45,-0.33270537547092316,4.272600192816592,310,274,119,72,10,74.83870967741936,7.239290450896726,-22.385339226950883,-0.2146486293358983,-62.73761248021708,-0.021464862933589828,-0.021464862933589828,0.9618906509440831,-0.19270291268527634,15.5,96.30899163569362,-33.27053754706424,9966.729462452908,9966.729462452908,10000.0,1000.0,0.01121949999651406,0.7638756999949692,2.00001522898674e-07,1.1299998732283711e-05,1.4093651000002865,0.00139639999542851,2.1858803999930387
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-0.34567064811810266,3.2283701377636094,198,119,20,23,10,69.6969696969697,6.229991816305239,-15.481216671228644,-0.3491622708262412,-51.131662336645036,-0.03491622708262412,-0.03491622708262412,0.9255720323411022,-0.3815008880007408,9.9,63.05362432823594,-34.56706481179788,9965.43293518819,9965.43293518819,10000.0,1000.0,0.009933699999237433,0.838115899998229,2.00001522898674e-07,1.2600008631125093e-05,1.4011961000069277,0.0013249000039650127,2.2505981999856886
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,40.0,0.55,0.45,-0.3493141845700484,4.811386291869204,158,141,62,30,10,88.60759493670885,4.920403796117351,-42.15107602057846,-0.4421698538859688,-114.75536135044854,-0.044216985388596884,-0.044216985388596884,0.9079200560491353,-0.149163113056753,7.9,112.71133954312694,-34.93141845699154,9965.068581542995,9965.068581542995,10000.0,1000.0,0.014777399992453866,0.8329883999977028,2.00001522898674e-07,1.3699987903237343e-05,1.2689242000051308,0.0014098000101512298,2.118130500006373
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,-0.35208972126676596,2.3273572131487485,360,188,8,36,10,61.111111111111114,5.493051413452202,-9.13492325151969,-0.19560540070353405,-53.234625526709465,-0.0195605400703534,-0.0195605400703534,0.944938200109002,-0.4371009607404427,18.0,57.56704631038174,-35.20897212663613,9964.791027873323,9964.791027873323,10000.0,1000.0,0.009358899988001212,0.8772647000005236,4.00003045797348e-07,1.0499992640689015e-05,1.4310728999989806,0.0007814999989932403,2.318500800000038
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,15,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-0.38443206394747903,2.4050623120764785,170,97,12,16,9,57.647058823529406,6.8911467438805705,-10.447483245691167,-0.4522730164086357,-44.76065563925488,-0.04522730164086357,-0.04522730164086357,0.8977871685280199,-0.6454434883626118,8.5,44.58618863209615,-38.443206394734034,9961.556793605252,9961.556793605252,10000.0,1000.0,0.011279699989245273,0.9806386999989627,4.00003045797348e-07,3.460000152699649e-05,1.5511957999988226,0.0011939999967580661,2.5443751999991946
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,20,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,-0.4115697914776683,2.6486884291231685,182,96,5,19,9,67.03296703296702,5.271928895273273,-12.091488058647439,-0.4522744961291597,-51.131662336645036,-0.04522744961291597,-0.04522744961291597,0.8865400769308969,-0.6676285704122098,9.1,45.93412818379453,-41.15697914775353,9958.843020852233,9958.843020852233,10000.0,1000.0,0.013765800002147444,1.0188003999937791,2.00001522898674e-07,1.829999382607639e-05,1.5888485999894328,0.0012971999967703596,2.6227471999882255
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-0.4117290844680065,3.2226078414732204,172,103,17,22,10,69.76744186046511,6.498020881519733,-16.579006205306577,-0.47875474938124424,-51.131662336645036,-0.04787547493812443,-0.04787547493812443,0.9044832131558866,-0.4732518646376641,8.6,62.185730164238336,-41.172908446787005,9958.8270915532,9958.8270915532,10000.0,1000.0,0.010756700008641928,0.86685760000546,2.9998773243278265e-07,1.8600010662339628e-05,1.3617659000010462,0.0014805999962845817,2.2408955999999307
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,-0.4286016722263776,4.216131926786217,336,548,380,146,9,47.61904761904761,7.160450099602476,-6.996547445350067,-0.2551200429917134,-28.74175150462804,-0.025512004299171345,-0.025512004299171345,0.9303874720200668,-0.5428827290865728,16.8,56.70689344022673,-42.860167222607856,9957.139832777362,9957.139832777362,10000.0,1000.0,0.02741730000707321,2.590602199998102,4.999892553314567e-07,2.7400004910305142e-05,2.7611759999999776,0.002107699998305179,5.381374500007951
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-0.43574814656014493,2.5612442688803436,448,246,22,57,10,66.51785714285714,4.122628883668191,-8.771286910967167,-0.1945304225713263,-55.11834953651373,-0.01945304225713263,-0.01945304225713263,0.9337614269555005,-0.6058271624625698,22.4,53.24319040102647,-43.57481465597709,9956.425185343986,9956.425185343986,10000.0,1000.0,0.010285600001225248,0.7273186999955215,4.00003045797348e-07,1.2699994840659201e-05,1.191742199996952,0.000891200004843995,1.930270200013183
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-0.43934869098677154,3.371779879109211,274,161,24,31,10,67.15328467153284,7.593313424568773,-16.500437870199605,-0.32069247517266497,-59.81495364970249,-0.032069247517266496,-0.032069247517266496,0.9408300293546848,-0.337936079218703,13.7,86.09965821362272,-43.9348690986551,9956.065130901323,9956.065130901323,10000.0,1000.0,0.01303669999470003,0.8424969000043347,2.00001522898674e-07,1.340000017080456e-05,1.4518320999923162,0.0014798000047449023,2.308873300004052
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,80.0,0.55,0.45,-0.4401655856569232,4.272155550916041,336,298,130,77,10,74.40476190476191,6.742851126786044,-20.624952311951592,-0.26200332479561306,-62.73761248021708,-0.026200332479561307,-0.026200332479561307,0.9503688114574349,-0.277480108699772,16.8,96.95114512291461,-44.01655856566299,9955.983441434308,9955.983441434308,10000.0,1000.0,0.012630899989744648,0.8607491000002483,4.00003045797348e-07,1.239999255631119e-05,1.382308300002478,0.001906499994220212,2.2576225999946473
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-0.44374166841991614,3.6899560571469148,290,235,90,50,10,72.41379310344827,7.531256871833955,-20.87890345961337,-0.30602873684116855,-62.73761248021708,-0.030602873684116856,-0.030602873684116856,0.9468672206279851,-0.3135128355153329,14.5,90.2347011997518,-44.37416684196944,9955.625833158008,9955.625833158008,10000.0,1000.0,0.012608600009116344,0.8459671000018716,2.00001522898674e-07,1.2299991794861853e-05,1.3918071999942185,0.0014209000073606148,2.25183000000834
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,-0.44547061788285647,2.6672986484442287,120,61,1,11,9,65.0,6.506431629516585,-14.204661682829775,-0.7424510298046414,-50.059435632284476,-0.07424510298046413,-0.07424510298046413,0.8506625005262288,-0.5945073532604314,6.0,55.06219365270715,-44.547061788278484,9955.452938211714,9955.452938211714,10000.0,1000.0,0.010162100006709807,0.8404102999920724,2.00001522898674e-07,2.0099992980249226e-05,1.3469488999980967,0.0012264999968465418,2.198783800005913
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,20,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,-0.45245135745983134,2.6066244857257823,170,89,4,19,9,65.88235294117646,5.644759988273019,-12.460403278939943,-0.5322957146584619,-51.131662336645036,-0.0532295714658462,-0.0532295714658462,0.874789197447121,-0.7456474636390171,8.5,45.462443398350565,-45.245135745969264,9954.754864254017,9954.754864254017,10000.0,1000.0,0.011706999997841194,0.8636988000071142,5.00003807246685e-07,1.990000600926578e-05,1.8013038000062807,0.0014488000015262514,2.6781952000019373
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,20,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,-0.4593334165213855,2.5569376127608225,150,77,2,17,9,65.33333333333333,6.0888155656033565,-13.241742475641935,-0.6124445553616776,-51.131662336645036,-0.06124445553616776,-0.06124445553616776,0.8665834961018165,-0.7766876834779048,7.5,44.45232433031045,-45.93334165212582,9954.066658347861,9954.066658347861,10000.0,1000.0,0.01116840000031516,0.9124771999922814,1.9998697098344564e-07,2.020000829361379e-05,1.5330090999923414,0.0014301000046543777,2.4581230000039795
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,10,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,-0.46481624101599667,4.37067487977881,334,477,310,130,9,47.90419161676647,7.127629222979093,-7.088413355630914,-0.27833307845246796,-28.74175150462804,-0.027833307845246794,-0.027833307845246794,0.9246274850812911,-0.5435283700210636,16.7,60.979996149668246,-46.48162410156215,9953.5183758984,9953.5183758984,10000.0,1000.0,0.009172799997031689,0.7789222999999765,2.00001522898674e-07,2.1400002879090607e-05,1.327003499987768,0.002249700002721511,2.117398400005186
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,15,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,-0.46634181794632235,1.9276205066706145,142,72,1,14,9,60.56338028169014,5.9608709109799145,-10.819701105955593,-0.6568194618960607,-44.76065563925488,-0.06568194618960606,-0.06568194618960606,0.8460672363908233,-1.039818085749273,7.1,34.4413443046136,-46.634181794620304,9953.365818205368,9953.365818205368,10000.0,1000.0,0.01351660001091659,1.502460700008669,1.9998697098344564e-07,2.1800005924887955e-05,2.2762243999895873,0.001255800001672469,3.7934989999921527
